/opt/work/car/2018-car-Phuket/CarDetect_133745154_00954_crop.jpg,Volvo
/opt/work/car/2018-car-Phuket/CarDetect_144854745_02413_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_172330911_05571_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_165129634_04896_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_1305132_00265_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133037658_00794_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_140316347_01491_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143335399_02148_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_151551294_02969_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_145440407_02531_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153218128_03300_crop.jpg,Proton
/opt/work/car/2018-car-Phuket/CarDetect_164729847_04802_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_16585859_05037_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131107772_00393_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153630125_03382_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132931967_00760_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132854551_00745_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_174253709_05985_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_143110382_02101_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133226131_00832_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170948304_05257_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_1343174_01073_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_160750795_03989_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_153523225_03358_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130630987_00293_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155422343_03733_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163618710_04563_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_161005775_04037_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_144850726_02412_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_135310200_01270_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_154645917_03574_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_13570729_01354_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163555671_04549_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_142506591_01957_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141506463_01736_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_13261776_00694_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155837622_03813_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_144312213_02303_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_151553896_02971_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_16501266_04867_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135334806_01275_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165535441_04971_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130156628_00211_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_15174993_03007_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_135407744_01286_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144835510_02406_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_132420308_00656_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_150501278_02736_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_155026604_03643_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165824320_05030_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_160652605_03970_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143725772_02201_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162923679_04415_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145619852_02564_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_155030932_03645_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_150658628_02768_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_161834268_04217_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155728770_03794_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132638903_00702_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134636606_01138_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_150036261_02642_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_145256831_02495_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_152124587_03079_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_142410372_01935_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172938331_05713_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_133157796_00818_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_132528723_00676_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_145707280_02582_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143923593_02250_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_140230531_01472_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_153701807_03392_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_15164773_02988_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155251537_03703_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_132743481_00726_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135147415_01246_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_145114239_02460_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_130050301_00187_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_171405657_05346_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_160301138_03907_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141922608_01825_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162148248_04280_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_16280257_04392_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_16071849_03979_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163827891_04607_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144952737_02434_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131448720_00463_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150217340_02678_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152133336_03082_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_131814833_00524_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132541118_00682_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_163929918_04625_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153207942_03295_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_143404190_02152_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_151613868_02978_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_171129698_05291_crop.jpg,Mini cooper
/opt/work/car/2018-car-Phuket/CarDetect_160059172_03864_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132444470_00664_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_160236557_03896_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_162743869_04384_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_155530558_03751_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_163328517_04505_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_142815192_02020_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_173734727_05894_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_174029917_05946_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_161256794_04104_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_142625387_01988_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_135501751_01311_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_141610616_01749_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131425133_00451_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135418276_01293_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_130223366_00215_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162127282_04273_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_1539474_03440_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14350161_02164_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133240358_00839_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125838746_00142_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_162942490_04420_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150404887_02715_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_135042197_01226_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141343386_01703_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171150873_05299_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_144732913_02386_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_151803124_03014_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_150716389_02777_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133305944_00851_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_163158495_04473_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_144619292_02365_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142006837_01842_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_165820301_05029_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_130529614_00272_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_135246544_01265_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_161148191_04076_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150349330_02708_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163432662_04523_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152616560_03169_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_135546502_01330_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164459629_04743_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161713291_04193_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_151528703_02958_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132652994_00706_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135714920_01357_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170606894_05190_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160939805_04030_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125746475_00126_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_154104759_03473_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130015943_00175_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_132630303_00698_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145615439_02562_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153128523_03279_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151713327_02997_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172104244_05508_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_154448436_03545_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132833382_00738_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_133734397_00950_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_164720260_04799_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_125307728_00015_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172227493_05547_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172050330_05502_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130044908_00184_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172616473_05636_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150508944_02738_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_173401906_05813_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141938356_01829_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150727920_02780_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152353576_03132_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_153428569_03339_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165743416_05016_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_130014171_00174_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_171325307_05328_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173718381_05883_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150908968_02835_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_172048756_05501_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153751560_03409_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145231263_02488_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134651210_01144_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134753445_01167_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145136631_02467_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_141902557_01818_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_151856732_03035_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_145121617_02464_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132937721_00764_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_125833314_00141_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_132013565_00561_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_141502406_01734_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_134007961_01007_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152812122_03213_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14360923_02181_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171930512_05466_crop.jpg, Suzuki
/opt/work/car/2018-car-Phuket/CarDetect_161000580_04034_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163527914_04541_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_132307266_00629_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173227290_05775_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163617126_04562_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144632692_02371_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_164100686_04655_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132027495_00567_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134816389_01175_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130445444_00260_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161530324_04160_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_154727729_03588_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_150512105_02740_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162406653_04326_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_16264859_04359_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_12524598_00009_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164356280_04719_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_154129744_03480_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164450227_04739_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_142854399_02034_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_161836464_04218_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_155254358_03704_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135721315_01361_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_132244275_00614_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_173006685_05721_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135011167_01213_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_144907432_02417_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140152596_01453_crop.jpg,Volkswagen
/opt/work/car/2018-car-Phuket/CarDetect_140219932_01466_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145912424_02619_crop.jpg, Suzuki
/opt/work/car/2018-car-Phuket/CarDetect_140330765_01497_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152225988_03099_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_131411534_00445_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_143741237_02207_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_142744424_02009_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132143256_00593_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170020460_05063_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_135430133_01298_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_160154220_03881_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_162723263_04374_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153253728_03310_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_1429088_02042_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165430467_04945_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133515805_00904_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143108600_02100_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161422788_04140_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_171642895_05404_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_13053475_00274_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14541227_02520_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172936280_05712_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_155328391_03717_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171702656_05411_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_140754756_01589_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160101340_03865_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_151129471_02876_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_15161977_02981_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145606845_02558_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135829691_01386_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172755524_05666_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_130435190_00257_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_150654511_02767_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_170603863_05188_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_164711483_04795_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_140803298_01594_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132331290_00644_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162431268_04331_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152310370_03112_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133059806_00801_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_132044463_00574_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131409331_00444_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_160158835_03882_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_154832758_03609_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141958162_01837_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130133322_00205_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140700936_01563_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_161644493_04186_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154648341_03576_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145143477_02471_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_172042657_05497_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_14271564_01999_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_174355898_06007_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153239526_03307_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_1305201_00268_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_154442778_03541_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_153945561_03439_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_13310897_00804_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172436483_05593_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_1302422_00220_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_170222464_05103_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151930304_03049_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_140604179_01543_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142912817_02045_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172047873_05500_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_143023824_02081_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_142105955_01864_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154304540_03509_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125347149_00030_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152621766_03170_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171153493_05301_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_152227604_03100_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135141525_01244_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142139801_01875_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141430419_01718_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_132503868_00668_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_163647299_04568_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144127820_02279_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130845202_00341_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164416429_04725_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151138742_02883_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164348866_04717_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130834215_00337_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_133715795_00945_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_132933532_00761_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155512201_03746_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141204624_01673_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161228238_04089_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130957736_00366_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_162543453_04344_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133459764_00896_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_162825462_04400_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_130443770_00259_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_172543672_05622_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140107762_01441_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164701488_04790_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_134107149_01029_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154716740_03584_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_163311238_04501_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_163411114_04517_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_1340337_01018_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_164007462_04634_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173114251_05745_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_165156884_04906_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163556699_04550_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_131233369_00418_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_161458794_04155_crop.jpg,Hino
